"Address","Word Count","Closest Similarity Match","No. Near Duplicates","Total Language Errors","Spelling Errors","Grammar Errors","Language","Hash","Indexability","Indexability Status"
"https://www.bettersleep.com/blog/dream-dive-flying-in-a-dream/","860","","","","","","","fbd7e84f0384ecccf570a49cab548fef","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/the-difference-between-mental-and-emotional-health/","1041","","","","","","","a3a283af673e525a518803c214cee991","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/bettersleeps-favorite-sleep-memes/","767","","","","","","","6e45e9014147f21930ff83cae273fb58","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/whats-the-deal-with-waterbeds/","812","","","","","","","2be82f31f79a83bece07237e83252218","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/is-anxiety-affecting-your-sleep/","948","","","","","","","4e7e3a1978b2b78cd559c7bb13a50070","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/insomnia-quotes/","670","","","","","","","111023f1ec15c86364288f1577958b42","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/leave-2020-behind-with-these-new-years-meditations/","889","","","","","","","491d04019c6de8461640138646f789cb","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/january-2021-full-moon-meditation/","849","","","","","","","fb71ec41c1ade8a7f5841da7fb8de0c2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/how-to-avoid-morning-fatigue-and-wake-up-refreshed/","892","","","","","","","ca196056757a4ba1bb4b5a2c1b5fb5c7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/5-easy-ways-to-reduce-holiday-stress/","880","","","","","","","b52edc37f558d0e124e2350e9b4c38f4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/how-to-create-a-healthy-sleep-routine/","929","","","","","","","6332fa71834b88f5f04d81454b04f0ac","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/can-pink-noise-really-help-you-sleep-through-the-night/","891","","","","","","","d3189b5a973b26451da1f45bdd2b25de","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/the-power-of-a-1-minute-meditation/","913","","","","","","","e2d67b67c8ec81e38dbf6f8aeac6ba1a","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/isochronic-tones-for-anxiety-stress-and-sleep/","870","","","","","","","cf1a3a516ee20d01d0b467df7caafb54","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/is-your-daytime-sleepiness-a-sign-of-narcolepsy-how-to-assess-and-treat-this-sleep-disorder-bettersleep/","1427","","","","","","","da853bf958f4b70254c49d4a9d2ecee2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/fall-asleep-in-two-minutes-with-the-military-method/","847","","","","","","","9069d67f1c914d7e0c30691e6586beb0","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/what-is-social-jet-lag-and-do-you-have-it/","949","","","","","","","d2ac6f2776ebd5318260d2dfc47fcb54","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/how-to-spot-and-overcome-signs-of-burnout/","921","","","","","","","479c132063abc5748ef57fba81f76023","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/blog/why-we-toss-and-turn-and-how-to-stop/","900","","","","","","","7a4e3e5acb649f576d396a37ff70d010","Non-Indexable","Canonicalised"
"https://my.bettersleep.com/bedtimestories/atriptosrilanka/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://my.bettersleep.com/bedtimestories/mirabellethemermaid/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://my.bettersleep.com/bedtimestories/tuscanysecretcastle/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://my.bettersleep.com/meditations/bathtimerelaxationritual/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/pt/blog/adormeça-facilmente-com-histórias-para-dormir-para-adultos/","974","","","","","","","252d241ef44933eac67612763509d84e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/é-possível-encontrar-a-felicidade-dormindo/","1135","","","","","","","64ef33eb44322fbb74beb1b6965185e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/o-que-é-hipnose-do-sono-e-ela-funciona-mesmo/","737","","","","","","","e585bdd60d6536a554e7f4c793137cf2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/sonhos-lúcidos-o-que-são-eles-e-como-fazer-um-acontecer/","1040","","","","","","","256fb86607d080c3c0ed2bf7d24573d8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/como-o-ritmo-binaural-afeta-seu-cérebro/","396","","","","","","","304702da827f641caa4a866518a6d7c4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/como-dormir-melhor-com-zumbidos/","1023","","","","","","","bd9fba51cb6413fe4b4fff1ef41c78e3","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/derrote-a-insônia-definitivamente-com-essas-5-práticas/","1061","","","","","","","e8eba3ad2dccaa09575b599c4ce02848","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/5-benefícios-incríveis-do-yoga-nidra-para-dormir/","1022","","","","","","","50f7e24666c7a75628b271b86fc054f","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/meditação-matinal-para-ajudar-você-a-dormir-melhor/","930","","","","","","","f4b9c5f2b61aa7a671edb2efbf092048","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/the-science-behind-solfeggio-frequencies/","1760","","","","","","","ec2df65129a81b242b1e5ece82023d5e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/os-seis-melhores-sons-tranquilos-para-dormir/","1179","","","","","","","65eb5b6c48d58c7724c2a31d5778a697","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/melhores-citações-sobre-a-insônia/","714","","","","","","","bf05d120ae3e4f0c6befdacb61ca43d5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/sono/page/2/","451","","","","","","","c7ecd33f87734946227c28acfcb9288d","Indexable",""
"https://www.bettersleep.com/relaxation-meditation/sleep-hypnosis-meditation/","858","","","","","","","4d2674a94e5bb461c477898f9c83d6a7","Indexable",""
"https://my.bettersleep.com/meditations","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://my.bettersleep.com/bedtimestories/dreamerchronicles?utm_source=website&utm_medium=blog&utm_campaign=general","0","","","","","","","fdb51e7bc8ea54ba25157cab48180f2","Non-Indexable","noindex"
"https://my.bettersleep.com/meditations/covidsomnia/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/es/blog/las-mejores-citas-sobre-el-insomnio/","711","","","","","","","51331c494143d6cf18b9aba2e6afa930","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/sueño/page/2/","478","","","","","","","ded9f42321a77e89656187569b799d34","Indexable",""
"https://www.bettersleep.com/es/blog/hipnosis-para-dormir-qué-es-y-cómo-funciona/","1158","","","","","","","fc35e5d302924b3f70943ebfa5f4eee1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/cómo-dormir-mejor-con-tinnitus/","1056","","","","","","","6e44bc6b7cf57eabccd851b359ce133b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/5-beneficios-increíbles-del-yoga-nidra-para-el-sueño/","1010","","","","","","","e7b3389c8377b5d0cfe0d5fc31d50729","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/cómo-afecta-al-cerebro-el-sonido-binaural/","930","","","","","","","b3ca3a204b1df9d0d48f8d4514a8fc9c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/derrota-al-insomnio-consejos-y-buenas-prácticas/","1017","","","","","","","d14bdc01ccd52447ac7884f0a5672626","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/12-datos-que-debes-saber-sobre-la-asmr/","1126","","","","","","","b0b1f65a5aafd85dfcda1000152da166","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/arrúllate-con-historias-para-dormir-para-adultos/","930","","","","","","","9e28784cd70e6dca6db36ec81768a07","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/dormir-bien-para-ser-felices/","1137","","","","","","","5699ea1c4d1aa8b7d175f6730e4134ee","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/los-6-sonidos-para-dormir-más-populares/","1164","","","","","","","564a0ab2e0743986f20620caddd5cbaf","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/meditación-matutina-la-noche-comienza-cuando-despiertas/","910","","","","","","","e282f7ed00d5fe51c32c701ec5f63f46","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/es/blog/mejor-sueño-el-arma-secreta-para-el-éxito-académico/","1670","","","","","","","89bc24ac9e4aef389dd0badd5a8b5797","Non-Indexable","Canonicalised"
"https://my.bettersleep.com/onboarding/goals","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/sleep-sounds/binaural-beats/","831","","","","","","","6483cef7aa8e480fcd7a32786d95c332","Indexable",""
"https://www.bettersleep.com/sleep-sounds/white-noise-for-sleep/","795","","","","","","","aecb736125785635e429774887bf3e76","Indexable",""
"https://my.bettersleep.com/embed?selection=Waterfall%2CChirp&volumes=0.8%2C0.81&sharerName=Relax+Melodies","0","","","","","","","cb08aa01b55acb8e9db552ba94a9fe63","Non-Indexable","noindex"
"https://my.bettersleep.com/meditations/mothersday/play","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-kundalini-meditation/","978","","","","","","","d05ed095aeb034948dfdea2857895804","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/pt/blog/12-things-you-need-to-know-about-asmr/","1115","","","","","","","9d78d7edad6d21356b9be5a415d2c522","Non-Indexable","Canonicalised"
"https://my.bettersleep.com/bedtimestories","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://my.bettersleep.com/music","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/sleep-sounds/water-sounds-to-fall-asleep/","671","","","","","","","4dc70589c6d4564f7990df440737bc97","Indexable",""
"https://my.bettersleep.com/?pid=rm_web&c=blog_insomnia-quotes&af_js_web=true","0","","","","","","","d6547f60e473afa5e3a2dc0209303b08","Non-Indexable","noindex"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/","497","","","","","","","62f4de46a9a0a70331323153733aa91","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/tips-for-putting-on-a-duvet-cover-to-make-your-life-easier/","901","","","","","","","46f8fb8316a6390e6fa019a7b616de21","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-stay-focused-while-studying/","925","","","","","","","2434f116375b21340d875587127ec18e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/10-minute-meditations-to-try/","884","","","","","","","a8ec0108da88a206f4bceee49346350b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/news/","521","","","","","","","3f554482ff55a36255c1c443605a4b0c","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/relaxation/","551","","","","","","","7b64b2183e9fa1a01b9f9830f8faaf75","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/","612","","","","","","","b61daa2f9d9cbb167d0a4aebb6f5c9dc","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sound/","444","","","","","","","e9508233216a218323847c87391408a5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/5-benefits-of-stretching-in-the-morning/","858","","","","","","","b41507fedba6a26569d61a593e8c6517","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditating-with-adhd/","888","","","","","","","3a81d1740e04c4ed66ddd08d8a3eb672","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/studentprogram/","164","","","","","","","829327b6c94be881da6902f46bcf91f1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/why-do-babies-cry-in-their-sleep/","871","","","","","","","d4559dd7b269585b8a3862d37d4ce903","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/bettersleep-faq/","547","","","","","","","a277cbf475357a1ef621b884f2b72c7d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-white-noise-and-does-it-help-you-sleep/","859","","","","","","","2fcb24e47cfdd3bbf4415775c7ce5e77","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/info-chronotypes/","431","","","","","","","8f588ec18b668e979734b32ddf2ce1d1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/your-guide-to-amazing-cuddles/","855","","","","","","","884c1899d714e4f56b24859fa86d346e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/info-covid19/","725","","","","","","","ac2d9d4a83ed8c56e25f1c109f8fcb32","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-healing-meditation-for-sleep/","949","","","","","","","6588c40094f01ae6e620d90bc765ca44","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/","555","","","","","","","5f94340c037a83dfb6dac46f5cfb0457","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/","580","","","","","","","61cc6e6dcb7e5abc635bc20fcab790ec","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sounds/","331","","","","","","","e3da08606d93f63c6eee78b1884785bd","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/gift/","143","","","","","","","746c1b1b548c79b4f9b82dedb52849fb","Non-Indexable","Canonicalised,noindex"
"https://www.bettersleep.com/relaxation-meditation/sleep-meditation/","496","","","","","","","99c613ec1ded864391a7d43ada5b14ca","Indexable",""
"https://www.bettersleep.com/relaxmelodies.com/blog/10-questions-with-a-creative-content-producer-aster-j.-haile/","1054","","","","","","","eb398ed260849b30b5520f14b754f30f","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/national-stress-awareness-day-2021-why-you-should-take-a-moment-to-unwind/","999","","","","","","","773b55604663ce3115363905f8343e0","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/introducing-bettersleep-a-whole-new-way-to-sleep-better-and-feel-better/","1205","","","","","","","292bcd6c156fb870f08ab1cc97ea2c1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/everything-you-need-to-know-about-sleep-trackers/","934","","","","","","","bc5960dd99636e6c566fe06c4c777c01","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/partners/","355","","","","","","","1b024c4bd3ba033dbe055e6cbbf92dd4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-are-the-current-trends-in-improving-wellness/","929","","","","","","","ce04f0c548280f0b535d1806b602e2c8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meet-the-team-7-questions-with-bettersleeps-founder/","850","","","","","","","b71fe1b13722150bb8f37f12da546219","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/news/page/3/","304","","","","","","","b9d37361fc7ac5a1757be309c2314bae","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/news/page/2/","475","","","","","","","31ff5c2c7dd2d2f3cad03c27c190acbf","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-make-2022-new-years-resolutions-that-last-all-year/","867","","","","","","","e95af998e41eb1e803d4e7530c3a3440","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-rain-helps-relaxation-and-sleep/","849","","","","","","","ec112d369d2a4d24f8be3b36ed6276c6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/little-ones-and-naps/","985","","","","","","","303323e1994a42fdef6ea73e371d81f2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-to-know-about-fever-dreams/","831","","","","","","","e67b8e20b8885ac058dc5a69f8ca7e7a","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep-apnea-your-questions-answered/","939","","","","","","","3d772723ba33dc45a74adda063d8e14f","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/waking-up-thirsty/","884","","","","","","","3069736455dca7c875452a34a4cf0286","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/2/","510","","","","","","","871330b1047a7aab6cfcaab1d9bfdfd2","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/avoid-road-rage-create-a-space-of-calm/","1165","","","","","","","e6a6c40d514afd453f42c6df08089e45","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-quick-guide-to-chakra-meditation/","881","","","","","","","92f403a6a42e1c2d5c8ed8ef672f3080","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/time-to-focus-white-noise/","847","","","","","","","3d57f46b2da2068174e4707e383594f3","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/3/","473","","","","","","","950d1dcc8dd5159eca6bc6cb8b8f4e54","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/4/","526","","","","","","","26fc2f070c9213128d33e83235fa15b4","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/5/","485","","","","","","","e0e1ec638b6304e5396653596449b721","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/breaking-down-binaural-beats/","789","","","","","","","59ede3dd86f6a447a1296cfb0f69ec50","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/7/","504","","","","","","","d2f46155c654e246271ffa282156d117","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/6/","511","","","","","","","d063e5ff0f63ff0ec05090aa4ed2aad5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation/page/8/","383","","","","","","","3da131c5e708961818231efa43087293","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/pairing-meditation-and-music-for-the-perfect-relaxing-combination/","924","","","","","","","4bfa3046a0eaf0a11ca9d09789973157","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-find-balance-through-meditation/","905","","","","","","","a6e71f9c557e0b0b73f6866e224b4994","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/soothing-music-for-your-pets-1/","897","","","","","","","a0a46af77c0b2ff9787bb263685effe8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/fall-asleep-to-the-relaxing-sounds-of-a-crackling-fire/","869","","","","","","","9a25a06aafc418f8c93c275a9b3dafa6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/7/","534","","","","","","","80771e1d9d465da0a1dd35f377823733","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/5/","550","","","","","","","51082fd8613b69acff7fb2bd78a7b239","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/dream-dive-mice-and-rats/","867","","","","","","","8efc071b391866898f5e8975ae94c1d8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/9/","552","","","","","","","39dc1fbd3a183c5075dd8c065569ebf6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/setting-up-your-toddlers-room-things-you-should-consider/","933","","","","","","","6efbd6b238da79423be40867eb198c6d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/20/","469","","","","","","","b8e8b6dbbbd0052b8c59431a66c10688","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/10/","551","","","","","","","34cb03512e94cc3d4e56877af8510f20","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/24/","496","","","","","","","4f8a491eb89cf0b8d12c186390d51f7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/14/","513","","","","","","","95b43860f957bd0ccfa9caa377e19ce7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/22/","559","","","","","","","af4e4c2fa0f5c44f989bbd40db64cba1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleepwalking-in-kids/","884","","","","","","","cbf97dc4f7518b1bbe063ed730166f7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/12/","536","","","","","","","7388565d9e2275bd54910fecfdf9cafa","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/18/","587","","","","","","","6448f6c8466d2a16a354a19d4f2c31df","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/26/","491","","","","","","","5734018f91ac6f4ebc231809b96a03d5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/16/","486","","","","","","","b321252adf13be8b2bbaf0d4766945f0","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/3/","550","","","","","","","ae6b1cb80e08260c7ee10fe5ab9758b7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/6/","554","","","","","","","c29cfdf83a1c90e6e9cebc0a6b7611f1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/4/","523","","","","","","","d27df89b5a5bf9bd2d6b0ef75211dd47","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/8/","589","","","","","","","c30a9cb275428e7bd49501942933ab8","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/21/","528","","","","","","","3354e348fcc821b81e5d1089eb6db6d1","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/13/","525","","","","","","","58d19e85588d551a71dba285f74bfd41","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/11/","561","","","","","","","43bbf15d98abbf8423a1b221c32515ed","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/25/","508","","","","","","","4c80a5aa43ba8b57b51cdbbcae22c044","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/23/","509","","","","","","","74effdc21e29adb6028f67bde9bde21d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/15/","481","","","","","","","b8fd2c1a2dc26c8c100601f0afce4d0b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/17/","519","","","","","","","712f26246fa5539de76ff317e30a839a","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/27/","502","","","","","","","1ca4d4f5895ff37425621d618ee35dcb","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/2/","560","","","","","","","2c227dd90c335877b029ab775cef7b1d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep/page/19/","511","","","","","","","787d0f4f4cfd8138602479209527c666","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/dream-dive-being-chased/","836","","","","","","","a3ba05c7294990c9440e8ddb072892c6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/more-of-the-best-quotes-on-insomnia/","848","","","","","","","bf445a74cc16081858e16b0e63f08aef","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/relaxation-meditation/","952","","","","","","","ec40924d73d6866217852ae877f36685","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/for-work/","343","","","","","","","f6c3825204cd0976d60c6e7092821298","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/sleep-sounds/","613","","","","","","","954433df3d13563b29136472dd65f956","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/sleep-better/","847","","","","","","","8ba50cc49f5b894df27ae28390f80f17","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-get-the-most-out-of-your-sounds-with-smart-mix/","755","","","","","","","725c92a3d735d1b5efa9a838a1fde8be","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/immersive-soundscapes-to-fall-asleep/","901","","","","","","","cbf0f4df4746b4a9f4e1bf3cb656da47","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/self-care-routine-for-your-mental-health/","881","","","","","","","b9c0e4f5429d7b2191bcc79b9e7b6fa7","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-the-best-music-to-listen-to-while-sleeping/","939","","","","","","","397b3cef3749357f9ced4f33e059ce9b","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sound/page/2/","430","","","","","","","583fc29ff8c6e0478886402e841abb4d","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-solfeggio-frequency-for-rejuvenation-285-hz/","862","","","","","","","c4d14d47e9fb593330515371891a7add","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/improve-your-mood-with-these-5-sound-mixes/","928","","","","","","","6dd6a02930b48e3b21ddc02eaa4e5f9e","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meet-the-team-12-questions-with-a-sound-designer/","1139","","","","","","","c6e95f1bbe3f66129d0e4e35b2ce77c5","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/page/38/","547","","","","","","","b1d3dff360327aef0f99bfd1158287c6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/page/16/","567","","","","","","","5651363494215b64e90e9f6cd8656262","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/page/26/","566","","","","","","","61f80630e47796dd8e20ab6edf50f9e6","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/page/18/","566","","","","","","","91071b58988494f1a233241f05474123","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/page/28/","488","","","","","","","849b126540ce7322113e18e66e6625b","Non-Indexable","Canonicalised"
