"H2 - All"
"Address","Occurrences","H2-1","H2-1 length","H2-2","H2-2 length","Indexability","Indexability Status"
"https://clubs.scholastic.com/hidden-figures%3A-the-true-story-of-four-black-women-and-the-space-race/9781338562286-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/allies/9781338604498-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-pigeon-needs-a-bath-book%21/9781368046329-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/2nd-grade-2/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/off-to-school-pack/9781338713787-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/paquete-cuentos-fonéticos-de-scholastic/9780439861540-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/trolls%3A-follow-your-art/9780399557477-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/character-traits-wristbands/TCR6569-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/because-of-winn-dixie-6-book-pack/9780439925181-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-earth-gives-more/9781338652895-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-baby-sitters-club-graphix-%231–%237-pack/9781338668506-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/freckleface-strawberry%3A-backpacks%21/9780385391948-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/monthly-rewards/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/curious-you%3A-on-your-way%21/9780545167581-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/classroom-decor/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-real-princess-diaries-plus-ring/9780545921879-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/reading-levels/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/national-geographic-kids™-look-and-learn%3A-farm-animals-plus-plush/9781338061468-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/on/demandware.store/Sites-rco-us-Site/default/Home-HomePagePopup","0","","0","","0","Indexable",""
"https://clubs.scholastic.com/explore-life-cycles-pack/9781977101822-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-very-impatient-caterpillar/9781338532234-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/mouse-paint/9780590132077-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/five-nights-at-freddy’s™%3A-the-silver-eyes%3A-the-graphic-novel/9781338298482-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/teacher-favorites-middle-school/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-night-diary/9780735228528-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/classic-stories-pack/9781338354522-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/new-kid/9781338600896-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/who-is%2Fwho-was…%3F-mega-pack/9781338624144-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-hate-u-give/9780062498533-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/crayola%3A-i-dream-in-color/9781534432116-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/what-was-the-berlin-wall%3F/9781338666649-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/big-red-barn/9780545202886-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/patchwork-letters™-carpet/1953D-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/dog-man%3A-guide-to-creating-comics-in-3-d/9781338568844-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/stargazing/9781338611595-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/sam-wu-is-not-afraid-of-sharks/9781338541410-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/this-is-baby/9781250245601-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/teacher-favorites-early-childhood-and-prek/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/baby-sitters-little-sister-graphix-%231%3A-karen’s-witch/9781338315196-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/firegirl/9780545243902-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/technology/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/post-it-super-sticky-big-notes/BN11-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/my-first-busy-book/9781481457910-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/100-snowmen/9780545685030-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/fault-lines-in-the-constitution%3A-the-framers%2C-their-fights%2C-and-the-flaws-that-affect-us-today/9781338331752-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-trials-of-apollo-%231–%233-pack/9781338631364-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/best-of-peter-h.-reynolds-pack/9781338354409-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/diary-of-a-minecraft-zombie-duo/9781338669688-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-kingdom-of-back/9781524739010-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/my-hero-academia%2C-vol.-2/9781421582702-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/a-little-chick/9781680528282-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/25-books-for-%2425%3A-grades-prek-k/9781338627015-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-iliad/9780763696634-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/ordinary-people-change-the-world-6-pack/9781338250800-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/national-geographic-kids™%3A-chomp%21/9781338657784-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/dear-evan-hansen/9780316420235-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/diary-of-a-wimpy-kid-mega-pack/9781338653540-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/maria-had-a-little-llama-%2F-maría-tenía-una-llamita/9780545670234-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/multiplication-smartflash-cards/211767-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/plenty-of-penguins-listening-library/9781338559095-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/hatch/9781786920812-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/dan-santat-collection/9781338361131-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/developmental-reading-assessment/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/don’t-throw-it-to-mo%21/9781338118377-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/llama-llama-board-book-library/9781338351927-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/lego-chain-reactions/9780545703307-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/a-step-into-history-4-pack/9781338250688-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/goodnight%2C-goodnight%2C-construction-site/9780545480581-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/colección-cuentos-clásicos-para-pequeños-lectores/9781338141429-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/bunnicula%3A-a-rabbit-tale-of-mystery/9780590313186-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/the-baby-sitters-club-graphix-%231%3A-kristy’s-great-idea/9780545813877-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/spark-squad%3A-the-new-girl-plus-patch/9781338251487-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/frazzled-3-pack/9781338650044-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/pete-the-cat-reader-12-pack/9781338622515-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/scholastic-early-learners%3A-500-palabras-inglés–español-%2F-500-english–spanish-words/9781338593150-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/dk-thomas-and-friends™%3A-character-encyclopedia/9781465466624-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/green-lantern%3A-legacy/9781401283551-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/never-touch-a-tiger%21/9781789474343-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/wiggle-seat-sensory-cushion%3A-purple/WS27PU-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/interrupting-chicken/9780545391474-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/children-of-virtue-and-vengeance/9781250170996-rco-us.html","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/value-packs-2nd-grade/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/value-packs-1st-grade/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/get-ready-for-kindergarten/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/value-packs-3rd-grade/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/value-packs-kindergarten/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
"https://clubs.scholastic.com/value-packs-prek/","2","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","Indexable",""
