"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","","false","https://columbusrecoverycenter.com/","https://www.columbusrecoverycenter.com/","Indexable","","text/html; charset=UTF-8","200","OK","","","","","","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pubmed/24698080","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","withdrawal symptoms","//body/div[@id='top']/div[2]/div/article/div/p[7]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/kratom-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pubmed/24698080","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Kratom (Mitragyna speciosa) dependence, withdrawal symptoms and craving in regular users","//body/div[@id='top']/div[2]/div/article/div/ol/li[2]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","false","https://www.vice.com/en_us/article/437m4j/mdma-couples-therapy","https://www.vice.com/en/article/437m4j/mdma-couples-therapy","Non-Indexable","Not crawled","","","","","improvements in intimate relationships","//body/div[@id='top']/div[2]/div/article/div/p[8]/a[2]","Content","","301","Moved Permanently","HTTP Redirect","https://www.vice.com/en/article/437m4j/mdma-couples-therapy"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","false","https://www.vice.com/en_us/article/437m4j/mdma-couples-therapy","https://www.vice.com/en/article/437m4j/mdma-couples-therapy","Non-Indexable","Not crawled","","","","","I Used MDMA to Communicate Better in My Marriage","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[8]/a","Content","","301","Moved Permanently","HTTP Redirect","https://www.vice.com/en/article/437m4j/mdma-couples-therapy"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","50 mg and 150 mg","//body/div[@id='top']/div[2]/div/article/div/p[12]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","empathogen","//body/div[@id='top']/div[2]/div/article/div/p[18]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","especially the first byproduct, MDA","//body/div[@id='top']/div[2]/div/article/div/p[22]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","MDMA has a half-life of eight hours","//body/div[@id='top']/div[2]/div/article/div/p[23]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","MDMA/ecstasy does not meet the criteria for dependence or addiction","//body/div[@id='top']/div[2]/div/article/div/p[24]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","persistent serotonin neurotoxicity","//body/div[@id='top']/div[2]/div/article/div/p[27]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The pharmacology and toxicology of “ecstasy” (MDMA) and related drugs.","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[18]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/treatment-rehab/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","MDMA is not a drug that causes dependence or addiction","//body/div[@id='top']/div[2]/div/article/div/p[5]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/treatment-rehab/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The pharmacology and toxicology of “ecstasy” (MDMA) and related drugs.","//body/div[@id='top']/div[2]/div/article/div/ul[7]/li[5]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","low risk of dependence/addiction","//body/div[@id='top']/div[2]/div/article/div/p[4]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The pharmacology and toxicology of “ecstasy” (MDMA) and related drugs.","//body/div[@id='top']/div[2]/div/article/div/ul[6]/li[2]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","does not support","//body/div[@id='top']/div[2]/div/article/div/p[15]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC81503/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The pharmacology and toxicology of “ecstasy” (MDMA) and related drugs.","//body/div[@id='top']/div[2]/div/article/div/ul[10]/li[10]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6435835/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","adjunct to psychotherapy","//body/div[@id='top']/div[2]/div/article/div/p[25]/a[3]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6435835/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","A Review of 3,4-methylenedioxymethamphetamine (MDMA)-Assisted Psychotherapy.","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[23]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3235684/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","coping with negative life situations","//body/div[@id='top']/div[2]/div/article/div/p[8]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3235684/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The role of MDMA (Ecstasy) in coping with negative life situations among urban young adults","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[7]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3235684/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Coping","//body/div[@id='top']/div[2]/div/article/div/ul[3]/li[16]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3235684/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The role of MDMA (Ecstasy) in coping with negative life situations among urban young adults","//body/div[@id='top']/div[2]/div/article/div/ul[10]/li[5]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4194242/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","empathy and positive social interactions","//body/div[@id='top']/div[2]/div/article/div/p[8]/a[3]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4194242/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","MDMA alters emotional processing and facilitates positive social interaction","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[9]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","controversial","//body/div[@id='top']/div[2]/div/article/div/p[24]/a[1]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","Is MDMA Addictive?","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[21]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/treatment-rehab/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","controversial","//body/div[@id='top']/div[2]/div/article/div/p[5]/a[1]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/treatment-rehab/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","Is MDMA Addictive?","//body/div[@id='top']/div[2]/div/article/div/ul[7]/li[4]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","Whether ecstasy is addictive","//body/div[@id='top']/div[2]/div/article/div/p[15]/a[1]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","false","https://www.drugabuse.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive","Non-Indexable","Not crawled","","","","","Is MDMA Addictive?","//body/div[@id='top']/div[2]/div/article/div/ul[10]/li[9]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/research-reports/mdma-ecstasy-abuse/mdma-addictive"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Regular users may","//body/div[@id='top']/div[2]/div/article/div/p[13]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","half a million doses","//body/div[@id='top']/div[2]/div/article/div/p[25]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","3,4-methylenedioxymethamphetamine (MDMA): current perspectives.","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[1]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/treatment-rehab/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","3,4-methylenedioxymethamphetamine (MDMA): current perspectives.","//body/div[@id='top']/div[2]/div/article/div/ul[7]/li[1]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","feelings of","//body/div[@id='top']/div[2]/div/article/div/p[5]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","consume multiple doses","//body/div[@id='top']/div[2]/div/article/div/p[7]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Commonly cited reasons for ecstasy use","//body/div[@id='top']/div[2]/div/article/div/p[8]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","half a million doses","//body/div[@id='top']/div[2]/div/article/div/p[16]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/symptoms-side-effects/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3931692/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","3,4-methylenedioxymethamphetamine (MDMA): current perspectives","//body/div[@id='top']/div[2]/div/article/div/ul[10]/li[1]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6208958/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","social anxiety in autistic adults","//body/div[@id='top']/div[2]/div/article/div/p[10]/a[3]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/ecstasy-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6208958/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Reduction in social anxiety after MDMA-assisted psychotherapy with autistic adults: a randomized, double-blind, placebo-controlled pilot study.","//body/div[@id='top']/div[2]/div/article/div/ul[9]/li[14]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/withdrawal-detox/","false","https://www.drugabuse.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf","https://nida.nih.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf","Non-Indexable","Not crawled","","","","","Sweating","//body/div[@id='top']/div[2]/div/article/div/ul[2]/li[3]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/percocet-addiction/withdrawal-detox/","false","https://www.drugabuse.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf","https://nida.nih.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf","Non-Indexable","Not crawled","","","","","The Clinical Opiate Withdrawal Scale (COWS)","//body/div[@id='top']/div[2]/div/article/div/ul[7]/li[2]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/sites/default/files/files/ClinicalOpiateWithdrawalScale.pdf"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://pubchem.ncbi.nlm.nih.gov/compound/Oxycodone","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","half-life","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[3]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://pubchem.ncbi.nlm.nih.gov/compound/Oxycodone","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Compound Summary: Oxycodone.","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[2]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycontin-addiction/","true","https://pubchem.ncbi.nlm.nih.gov/compound/Oxycodone","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","oxycodone","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[1]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycontin-addiction/","true","https://pubchem.ncbi.nlm.nih.gov/compound/Oxycodone","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Oxycodone","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[6]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2913562/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","dangerous symptoms","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[11]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2913562/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Is this ‘complicated’ opioid withdrawal?","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[10]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/books/NBK310658/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","is to administer","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[15]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/books/NBK310658/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Methadone maintenance treatment.","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[11]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
